"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SMPDL3B",1.39405275084028,3.13430737730517,5.79347169806814,1.53759927880385e-08,2.64126000945851e-08,8.21357012808592
"CHUK",-0.213260409165319,4.5452183045199,-5.79342773798727,1.53796668402678e-08,2.64159458962597e-08,7.85993912276479
"MPEG1",0.883099484781939,3.95716342804716,5.79330299894653,1.53900968197882e-08,2.6430893550662e-08,8.03382582178261
"PSMA3",0.205423150595477,5.74693484986603,5.79284770025829,1.5428224929043e-08,2.64934011743032e-08,7.75258214620167
"C6orf226",-0.4239919968703,1.84608649513394,-5.79246054339398,1.54607191076175e-08,2.65462212505344e-08,8.41934508951771
"GC",2.46932217240694,3.24087262957696,5.79165293320784,1.55287170610045e-08,2.66599829987087e-08,8.24243904701538
"C11orf95",-0.416785065958952,4.35249924203789,-5.78962999830763,1.57003241485494e-08,2.69515773077298e-08,7.86627959080686
"ROR2",-0.791253331284512,4.33372430740206,-5.78883753196012,1.57680527188741e-08,2.70648056875167e-08,7.85646924293165
"HPN",-1.64697279031964,4.05321837019375,-5.78717462239853,1.59111019274089e-08,2.73072769956495e-08,7.90387302038176
"ICE1",-0.238544203486661,5.30313464642556,-5.7857079142806,1.60383232343988e-08,2.75225324809656e-08,7.73066291399366
"PRMT7",-0.243636602911774,4.76804508241598,-5.78563928391137,1.60443004243621e-08,2.75297022980027e-08,7.78562549214987
"PIN1",-0.26688501157506,5.32341631750544,-5.78495058727466,1.61044011569094e-08,2.76297282770521e-08,7.72446854151145
"TSNAXIP1",-0.573852661550096,0.810041012735676,-5.78485420997276,1.61128292445428e-08,2.76410889125554e-08,8.53311971297742
"ALDH1A2",1.21456792922107,1.00257788398136,5.78464322469318,1.61312946927636e-08,2.76696638704931e-08,8.51426151922108
"ANK2",-0.90069369788481,3.9067970020089,-5.78412587827026,1.61766602924452e-08,2.77443685042588e-08,7.91167272113925
"WNT4",1.28738182098417,2.8428763163419,5.78230476550379,1.63373440173424e-08,2.80141086582492e-08,8.20864922357157
"BANP",-0.247733567569436,3.63998712157824,-5.78230191479014,1.63375967629209e-08,2.80141086582492e-08,7.9775426357557
"ZNF672",-0.226125648515589,5.02548927951687,-5.78133092544243,1.64239073698287e-08,2.8158950204271e-08,7.73290877851937
"MPV17L2",-0.309407357554708,3.61708061561344,-5.78039739667932,1.6507307375228e-08,2.82987696006878e-08,7.97174020782348
"PLEKHM1",0.238655422981465,5.39928207755939,5.78003469806041,1.65398215989053e-08,2.83513330465384e-08,7.70692470159383
"TLN1",-0.539858520256686,8.69419146714453,-5.77688233858358,1.6825058996564e-08,2.8837035479998e-08,7.71969849001642
"FLII",-0.227964766190353,7.45863585486078,-5.77600725032888,1.69050873547847e-08,2.89709538249429e-08,7.6679706494785
"GLT1D1",0.899825334570105,-0.594205244262011,5.77463388311633,1.70314332767347e-08,2.91842096305257e-08,8.64458314012068
"SERP1",-0.334325273780208,7.37724226362751,-5.76919371329887,1.75410248442878e-08,3.00540546598692e-08,7.6289555745191
"BRSK1",-0.726228662980556,2.25527248087209,-5.76764755436385,1.76885501502934e-08,3.03034252574776e-08,8.20860670916421
"ZMYND8",-0.276949427739842,5.85733806456596,-5.76731188980445,1.77207367609257e-08,3.03551677953302e-08,7.60324635070564
"TSSK6",-0.566737607125472,0.129409627159817,-5.76680603702389,1.77693505095087e-08,3.04350348664095e-08,8.51690117970114
"C1orf21",-0.608050620755391,5.50727390881494,-5.76677106715508,1.77727160055922e-08,3.04373923131027e-08,7.61096313935469
"ANK3",-0.417577339011549,4.64890657908823,-5.76500563520008,1.79434312154775e-08,3.07263187622243e-08,7.68732471913576
"ZFYVE21",-0.306842458356583,5.51692491525021,-5.76391952825638,1.80492498954572e-08,3.09040642162119e-08,7.59989134668606
"CENPO",0.314055554528739,3.09184487149963,5.76388284688083,1.80528343406818e-08,3.0906743240223e-08,8.02672268679462
"CNOT6",0.197587754081437,4.93368651852766,5.76362724380246,1.80778307428752e-08,3.0946075179268e-08,7.66435951687384
"UNC5D",-1.19813043906207,-1.80237362838648,-5.76287810456766,1.81512865159761e-08,3.1068342982938e-08,8.68470371507571
"CDRT1",-0.815942600016993,-0.422422069551529,-5.76239916378802,1.81984008075407e-08,3.11455015274565e-08,8.55185546281833
"KIAA1143",0.233297177817209,4.83324247592216,5.76150610562421,1.82865713077843e-08,3.12929002629966e-08,7.66776964222438
"TTC23",-0.406184044591432,4.19831977704969,-5.76058276045762,1.83781699822147e-08,3.14461318425415e-08,7.74158390885119
"FILIP1L",-0.599153652519283,5.99062778037058,-5.75873154038178,1.85631664485499e-08,3.17591204154417e-08,7.55110670681169
"MRPS7",-0.235619566134555,5.43624808474392,-5.75811915802226,1.8624761914814e-08,3.18609398345986e-08,7.57512339787564
"ACSL1",-0.410378319518147,6.55096422260281,-5.75735352013754,1.87020527450118e-08,3.19895831773051e-08,7.54463334800729
"TMEM52",-1.0912799201968,0.96136824429314,-5.75705563334822,1.87322087361779e-08,3.2037583333072e-08,8.36629120837181
"UTP23",0.262048357912442,3.62750039079172,5.75657818650987,1.87806410682455e-08,3.21168271821964e-08,7.86797876010328
"MYL9",-1.03958754680593,8.70763074005697,-5.7552786361653,1.89130871300017e-08,3.23397093824211e-08,7.6063934148651
"HNRNPD",-0.181647439262734,7.51464802405871,-5.75336328580641,1.91099554823973e-08,3.26726858985077e-08,7.55057005038879
"MTG1",-0.425183244430458,4.83713832412627,-5.75312602336661,1.91344810448418e-08,3.27109629033817e-08,7.59972645129224
"RRP36",0.196444772690669,4.74035279721304,5.75295822729839,1.9151844468969e-08,3.27369888364794e-08,7.63408727079462
"WIPI1",-0.422488061681069,4.95737551098973,-5.75229295551356,1.92208376825594e-08,3.28512518952891e-08,7.58130742730665
"NMRK1",-0.40666230683019,4.38018495138293,-5.75006304560234,1.94538666908726e-08,3.32458195335865e-08,7.64968230694587
"PXDN",0.650036251316113,6.05647447026438,5.74962795503327,1.94996544260679e-08,3.33203475184468e-08,7.52630685855342
"ALDOB",1.72997657091461,3.46431401290425,5.74683797930385,1.97957710613784e-08,3.38225646249679e-08,7.92680475174779
"NAV2",-0.548817093708283,5.28941430357788,-5.74607095164083,1.98779456967545e-08,3.39591743945224e-08,7.51718392186612
"ITIH5",-0.761869701320251,5.72289766152239,-5.74535993175364,1.99544170010725e-08,3.40860112693024e-08,7.48645207005726
"ZFP36",-0.725081346520428,8.28193297229045,-5.74432703705014,2.00660176891148e-08,3.42728209263126e-08,7.5321756990939
"TUBB2B",0.771829429411005,2.73826935673779,5.74360055642718,2.01448756992902e-08,3.4403670530194e-08,8.01299912022971
"SAMD14",0.520280526803566,1.7898630172435,5.74197214980806,2.03227352748618e-08,3.47035481727414e-08,8.16873757008937
"CUL1",-0.197629423384846,5.9081214975892,-5.74094094121263,2.04361578406968e-08,3.48933371209934e-08,7.46431925400136
"GIGYF2",-0.18272216153087,6.06237591380282,-5.73946952728473,2.05990678352691e-08,3.51646190896924e-08,7.45337716664072
"NPY",-1.36488875516953,-0.640450723794968,-5.73946440638034,2.05996370095414e-08,3.51646190896924e-08,8.45326765567481
"IGIP",-0.34518060293084,4.23729833722089,-5.7384974334024,2.07073886278653e-08,3.53446135843386e-08,7.61786499006713
"ARID4A",-0.257687914230807,4.58127729691745,-5.73602937573031,2.09849061819679e-08,3.58143022971752e-08,7.54965266142551
"THUMPD2",-0.233899870590797,3.3684360199591,-5.73595479659293,2.09933483286406e-08,3.58247146341986e-08,7.79699683765932
"ZNF25",-0.388182840127484,3.79510047271803,-5.73531799188239,2.10655677837278e-08,3.59439471706739e-08,7.69080412441468
"ZCCHC10",0.195142383480895,3.61059534235517,5.73384005387938,2.12341140899626e-08,3.62274962431273e-08,7.7481796875625
"HNRNPM",-0.167596688912162,7.33665969029266,-5.73374002332789,2.12455691090611e-08,3.62429987187128e-08,7.44121685277693
"IL15RA",0.419119590330125,4.28583310710171,5.73171884845211,2.14783192623574e-08,3.66359649261613e-08,7.61080608421341
"TRIP11",-0.271056191060998,5.55890399822232,-5.73164529642428,2.14868359185855e-08,3.66464069578906e-08,7.42774780168641
"C16orf74",1.00108566032242,0.499399656599502,5.73124629124115,2.15330944967693e-08,3.67212094048327e-08,8.29776640674383
"CLINT1",0.345039375370794,6.79628541506016,5.73121818190212,2.15363570051309e-08,3.6722680509529e-08,7.41802057554819
"COPS3",-0.247670308386638,5.1050509838674,-5.73057078113167,2.16116310295597e-08,3.68469279124593e-08,7.45700760456616
"NDRG3",0.229709525282402,5.06449201205496,5.72955684537457,2.17300381975122e-08,3.70446796455361e-08,7.47166923928825
"ZNF562",0.188347262645618,4.61402325528677,5.72868108551165,2.18328180635165e-08,3.72157493603576e-08,7.52451987320853
"GMPR2",-0.164835134787529,5.66562289651061,-5.72785024807323,2.19307637916165e-08,3.73785417174556e-08,7.40478820866592
"PLEKHM2",-0.203539306565427,6.334798368806,-5.72742263692877,2.19813408289478e-08,3.74605721533087e-08,7.38764984409318
"SDCBP",0.282702654252352,7.45870564053782,5.72664623266732,2.20734632750527e-08,3.76133780662424e-08,7.40945046956334
"RSPH4A",-0.788793060506723,-0.881048686032758,-5.72543058939877,2.22184590862646e-08,3.78562366037214e-08,8.4047764023613
"SNUPN",0.216911051528364,3.97122840385701,5.72481528559465,2.22922029230179e-08,3.79776541002026e-08,7.62502571695049
"HDAC8",0.17746494859959,3.70360669704317,5.72450460712468,2.23295281711256e-08,3.80370076894761e-08,7.67788519146636
"FHOD3",0.911043006703262,2.69168083605242,5.7243612942081,2.2346766467169e-08,3.80621349599978e-08,7.92503269026343
"SDHAF1",-0.309855537947965,3.56653282405726,-5.72211077632596,2.26191759931624e-08,3.85218287197965e-08,7.67591369539965
"RGS4",1.17790845239219,2.92126499272098,5.72160418950807,2.26809396797454e-08,3.86227174470804e-08,7.88128440648847
"INVS",-0.265982643422311,3.24461611032175,-5.72146009656726,2.26985376792593e-08,3.86483836172277e-08,7.74845322833177
"KRCC1",0.251914627118267,4.79001969776096,5.72090767366075,2.2766128229878e-08,3.87591560050726e-08,7.46115900895809
"LPCAT4",0.612351823584552,6.2412485067383,5.72060603931533,2.28031168392521e-08,3.88178099759969e-08,7.36699240433614
"FAAH",-0.618440247748614,4.50416829166429,-5.71904538012872,2.29954339332978e-08,3.91408376025944e-08,7.46125130930815
"COG6",0.273612096894811,4.30963955104801,5.71887872518511,2.30160636990384e-08,3.9171594563751e-08,7.52791007977934
"POLR1E",-0.298670795603002,4.07947553521453,-5.71792301469279,2.31347173602042e-08,3.93691553654186e-08,7.5434231053161
"QRSL1",-0.267702795048292,3.97627497279061,-5.71628195301199,2.3339851350337e-08,3.97138224577845e-08,7.55427491225374
"NOX5",-0.85411520311261,-0.674496159833264,-5.71613116505849,2.33587886574001e-08,3.97416259768219e-08,8.33547772502121
"KRR1",-0.195795937640784,4.98259204692487,-5.71535173619846,2.34569153927523e-08,3.99041377809778e-08,7.39111337219329
"A1BG",0.622374482312188,1.34467183370571,5.71201369736456,2.38817247173638e-08,4.06222934220877e-08,8.08121528864772
"SPTB",0.933091462461573,1.52247116602597,5.71135593681693,2.39663133823196e-08,4.07616458126324e-08,8.05287489343146
"SEC61A1",0.297895996585792,8.40160612541671,5.71132915912399,2.39697631997364e-08,4.07629824941504e-08,7.3636005994218
"FBLL1",1.06506572535167,-0.830218468758648,5.70999318031662,2.41424955580476e-08,4.10521687997827e-08,8.33123218668328
"RNF38",-0.310638394311647,5.0995748673684,-5.70961073514251,2.41921659111197e-08,4.11320580857727e-08,7.34636145746436
"SCN8A",0.595647870648553,1.70203533923582,5.70957818357489,2.41963981670809e-08,4.11346833410368e-08,8.01331877850816
"ARHGAP39",0.481401796101973,3.01686732559413,5.70862083085087,2.43211934916332e-08,4.13422464795569e-08,7.76137975223861
"ZBTB18",-0.313029129725595,4.74094605062539,-5.70774834960184,2.44354716763803e-08,4.15318879919994e-08,7.37672632950948
"LYRM7",-0.315326525917285,3.41143463489706,-5.70772708869415,2.44382629664387e-08,4.1532019092897e-08,7.63509052102095
